178,434,303,440,259,503,196,497,Tết
99,479,261,517,236,588,101,584,Yêu
257,477,525,515,479,614,246,590,Thương
123,747,234,752,224,780,123,774,19009247
339,756,483,760,481,794,345,782,bidv.com.vn
588,764,655,764,655,796,590,796,NGÂN
659,766,717,770,717,798,657,796,HÀNG
717,768,778,772,772,804,721,800,TMCP
780,770,826,772,826,796,776,796,ĐẦU
828,772,859,776,857,802,828,802,TƯ
859,772,885,772,889,802,859,802,VÀ
893,772,949,776,947,806,891,806,PHÁT
949,772,1010,776,1012,806,949,806,TRIỂN
1012,778,1061,780,1057,812,1010,812,VIỆT
1063,782,1119,780,1117,814,1061,810,NAM
1210,747,1426,749,1396,832,1196,826,BIDV
1248,436,1335,438,1335,461,1251,455,chương
1335,438,1388,436,1384,459,1337,459,trình
1196,463,1255,463,1255,501,1198,497,Tiết
1261,465,1335,471,1335,503,1263,501,kiệm
1341,463,1388,467,1388,509,1349,503,dự
1394,467,1509,469,1511,505,1396,501,thưởng
1204,517,1232,517,1230,535,1206,535,TỪ
1234,519,1273,515,1269,535,1232,535,NGÀY
1275,519,1354,519,1350,537,1271,535,20/02/2017
1356,515,1390,515,1386,537,1354,533,ĐẾN
1392,517,1430,517,1428,535,1390,535,NGÀY
1430,517,1519,521,1513,535,1430,539,09/05/2017
1200,562,1269,566,1269,596,1202,590,TỔNG
1273,566,1311,566,1313,592,1271,592,GIÁ
1315,566,1352,566,1352,600,1319,592,TRỊ
1198,598,1253,596,1253,622,1198,622,GIẢI
1255,598,1356,598,1356,624,1253,620,THƯỞNG
1362,558,1459,560,1438,644,1360,640,18
1453,606,1477,606,1473,630,1451,628,TỶ
1479,608,1517,606,1515,638,1477,628,VNĐ
1440,398,1469,398,1469,414,1440,412,BIDV
1436,418,1477,418,1477,428,1436,426,###
1430,434,1457,434,1457,448,1430,446,ĐỒNG
1459,434,1487,432,1487,448,1457,448,HÀNH
1491,432,1517,432,1517,446,1489,448,PHÁT
1517,432,1545,432,1545,448,1521,446,TRIỂN
