24,10,67,17,67,40,26,35,KHU
69,11,110,15,108,44,71,40,PHỐ
112,19,133,21,134,47,111,44,GÒ
136,23,193,29,193,53,135,46,THUYỀN
195,36,201,36,204,54,193,53,A
26,40,62,43,61,81,29,79,TỔ
64,45,111,48,112,83,66,80,BẦU
115,48,146,50,145,85,116,82,CỬ
148,52,175,54,172,85,148,84,SỐ
178,61,199,62,200,87,178,86,12
91,83,102,84,102,92,91,92,Khu
103,83,113,83,112,94,103,94,phố
114,83,120,84,120,93,114,93,Gò
121,84,138,85,138,95,121,95,Thuyền
139,85,143,86,144,96,139,95,A,
144,86,154,87,155,96,145,96,ngày
154,86,162,86,160,95,155,95,17
162,87,174,87,174,97,161,96,tháng
174,87,179,87,179,96,175,96,9
180,88,189,89,189,96,180,96,năm
190,89,199,89,198,97,189,97,2017
248,215,291,207,291,221,249,230,###
241,258,268,251,268,261,244,267,THÙNG
269,251,290,245,290,256,269,262,PHIẾU
