80,6,112,9,112,39,80,35,Tầng
113,13,121,13,121,36,114,35,1
129,13,145,14,145,38,132,36,2:
150,14,179,17,178,41,151,40,Café
80,37,113,40,114,72,82,68,Tầng
115,43,130,46,130,71,117,68,3:
149,43,179,45,179,69,151,66,Café
181,46,206,47,205,69,180,67,Sofa
207,51,230,53,229,77,206,75,máy
232,51,257,52,257,79,233,78,lạnh
83,71,114,75,114,104,80,99,Tầng
116,77,132,78,130,100,118,99,4:
153,73,178,77,178,101,150,99,Cafe
181,77,201,80,203,101,182,100,Sân
181,118,236,110,237,138,183,145,ĐƯỜNG
162,156,193,153,194,200,162,204,PHÁT
194,154,227,151,227,205,194,208,DIỆM
228,150,265,147,264,193,228,196,ĐÔNG
323,107,400,114,400,142,322,137,ĐƯỜNG
287,142,359,147,359,197,287,190,PHÁT
364,149,432,154,430,207,365,201,DIỆM
