241,82,261,82,261,90,241,90,SEKO
262,83,274,83,274,89,262,90,NIX
275,82,294,83,294,90,276,89,VINA
164,95,176,95,177,111,163,112,LỄ
177,97,215,96,215,111,179,111,KHÁNH
217,97,250,98,251,112,218,112,THÀNH
253,97,275,97,276,111,252,111,NHÀ
278,98,301,98,301,111,277,112,MÁY
303,99,347,98,347,111,304,111,SEKONIX
351,98,374,99,375,111,350,111,VINA
198,116,213,115,212,131,198,132,###
216,118,230,118,230,130,214,130,###
230,116,243,116,242,132,230,133,###
244,116,258,116,259,129,244,130,###
260,116,273,116,273,132,261,132,###
276,116,290,116,290,132,277,132,###
292,116,308,116,309,131,297,131,###
310,116,323,116,323,131,311,132,###
325,116,339,115,338,132,326,132,###
342,132,373,124,374,130,344,137,###
1,182,24,210,19,213,0,189,###
107,194,112,196,104,213,99,213,###
117,202,124,200,129,213,121,214,###
497,214,503,201,509,204,505,214,###
504,198,508,191,512,196,510,201,###
