222,37,326,35,325,114,222,115,CƠM
334,18,446,16,443,113,338,113,TẤM
220,124,269,122,269,180,221,182,PHỞ
276,127,308,127,307,180,275,180,BÒ
221,204,268,202,269,252,222,254,BÚN
277,202,308,202,308,252,277,252,BÒ
318,197,367,196,362,250,316,252,HUẾ
222,276,268,275,268,324,223,324,BÚN
276,276,304,273,305,322,276,324,CÁ
313,284,355,284,359,322,314,322,NHA
365,282,439,282,438,320,367,320,TRANG
222,344,278,340,279,374,224,376,Khuyến
284,343,312,342,312,368,284,368,Mãi
316,342,342,340,343,366,318,367,Trà
349,341,369,340,368,366,349,366,Đá
374,341,393,340,393,365,375,366,Và
398,340,436,339,436,366,399,366,Canh
