77,12,85,11,85,21,78,20,###
77,21,85,20,81,35,73,34,###
73,34,78,35,74,47,66,53,###
59,51,64,54,44,67,41,62,###
5,86,19,101,8,108,0,100,P.T
26,96,45,80,52,87,34,104,LÊ
0,58,13,63,11,71,0,67,###
47,76,78,48,85,59,59,85,QUÝ
83,44,114,16,123,27,90,55,ĐÔN
1,153,13,151,13,177,0,177,Ở
25,160,53,156,51,176,23,178,GD
63,155,95,152,90,172,62,174,ĐT
100,152,139,147,139,166,99,170,GIA
148,147,184,144,183,162,146,164,LAI
207,130,368,115,370,153,204,166,TRƯỜNG
396,121,544,106,545,135,401,149,TRUNG
574,99,672,90,678,126,578,136,HỌC
719,79,825,66,827,103,721,115,PHỔ
857,67,958,55,958,95,865,104,THÔ
8,201,29,200,27,222,5,222,NG
35,200,67,197,61,218,33,221,TRÃI
71,200,92,199,87,216,68,217,T.T
97,197,165,190,165,208,93,213,CHƯPRÔNG
296,163,397,153,398,189,292,198,LÊ
457,142,638,129,631,170,460,185,QUÝ
683,127,885,102,888,146,690,165,ĐÔN
