116,57,136,56,136,68,116,69,LÀO
137,58,154,58,153,67,137,68,CAI
185,60,206,60,206,72,185,72,LÀO
208,61,226,61,226,72,208,72,CAI
186,72,207,72,207,84,188,84,YÊN
210,73,227,71,227,83,210,83,BÁI
182,85,207,85,205,97,186,98,VIỆT
208,84,225,84,224,96,208,96,TRI
170,97,193,97,193,108,173,109,VĂN
195,97,226,95,225,108,195,108,QUÁN
233,61,250,61,250,71,233,71,240
238,73,251,73,249,83,238,83,97
237,85,250,85,250,96,237,96,29
239,97,250,97,250,108,240,108,15
252,61,269,61,269,71,252,71,KM
252,73,269,73,269,83,252,83,KM
252,85,269,85,269,95,252,95,KM
252,97,268,97,268,108,251,108,KM
380,82,403,82,403,93,380,93,TAM
405,80,428,79,428,93,405,93,ĐẢO
377,98,404,96,404,109,380,109,VĨNH
405,98,428,95,428,110,408,109,YÊN
72,266,79,266,79,271,73,270,###
68,270,82,270,82,276,68,276,###
366,218,377,218,377,221,365,221,###
366,221,376,221,376,223,366,223,###
365,231,378,231,378,235,365,235,###
