804,1294,947,1294,947,1321,799,1321,###
573,1405,665,1405,665,1468,573,1458,###
673,1405,765,1405,763,1462,673,1460,###
769,1419,789,1419,787,1460,767,1460,p
793,1407,878,1411,878,1451,791,1451,xanh
910,1403,978,1402,980,1452,910,1451,###
989,1396,1085,1396,1085,1460,985,1464,phẩm
1090,1407,1171,1409,1173,1457,1090,1457,###
1879,1113,1997,1113,1979,1218,1881,1221,ỦY
2023,1139,2190,1139,2193,1212,2026,1215,BAN
2224,1121,2452,1121,2458,1212,2228,1213,NHÂN
2485,1118,2654,1123,2662,1210,2491,1213,DÂN
2687,1121,2960,1124,2966,1209,2692,1210,THÀNH
2990,1120,3160,1117,3162,1210,2996,1212,PHỐ
3182,1123,3275,1123,3304,1212,3186,1212,HÀ
3322,1120,3457,1124,3468,1228,3328,1227,NỘI
1210,1236,1454,1240,1457,1368,1212,1371,CÔNG
1486,1257,1604,1258,1585,1368,1488,1368,TY
1631,1258,1872,1260,1873,1368,1632,1371,TNHH
1899,1260,2099,1260,2087,1370,1905,1367,MTV
2125,1233,2310,1231,2313,1367,2128,1367,ĐẦU
2342,1246,2466,1248,2469,1365,2347,1368,TƯ
2487,1233,2586,1234,2613,1362,2500,1365,VÀ
2636,1236,2876,1236,2885,1362,2643,1364,PHÁT
2910,1219,3169,1221,3179,1361,2916,1364,TRIỂN
3204,1227,3450,1234,3460,1359,3212,1364,NÔNG
3478,1236,3789,1239,3802,1384,3489,1384,NGHIỆP
3807,1233,3922,1233,3950,1361,3825,1364,HÀ
3964,1237,4119,1237,4128,1385,3980,1384,NỘI
716,1524,1699,1521,1712,2051,708,2065,CHỢ
1879,1442,2800,1438,2829,1928,1885,1941,CẦU
2993,1408,4060,1414,4099,1916,3028,1931,DIỄN
2404,2024,2496,2023,2526,2102,2399,2104,ĐỊA
2532,2006,2663,2004,2668,2090,2535,2092,CHỈ :
2690,2010,2951,2004,2960,2090,2692,2092,PHƯỜNG
2971,2006,3132,2004,3141,2090,2978,2090,PHÚC
3156,1995,3290,1997,3295,2087,3160,2089,DIỄN
3349,2006,3522,2006,3527,2098,3353,2101,QUẬN
3546,1998,3667,2000,3670,2081,3551,2086,BẮC
3680,2001,3771,2003,3771,2086,3682,2086,TỬ
3783,2006,3920,2006,3926,2084,3789,2086,LIÊM
3967,2003,4038,2001,4066,2080,3973,2083,HÀ
4066,1997,4175,1998,4179,2098,4074,2096,NỘI
