66,18,296,11,296,76,58,84,NAM
321,6,363,4,390,72,302,75,A
400,3,710,0,713,62,394,70,BANK
99,108,144,105,144,121,101,122,TƯNG
148,105,194,104,194,120,145,122,BỪNG
198,104,237,104,237,119,198,121,KHAI
240,104,311,101,311,115,240,120,TRƯƠNG
38,131,115,127,113,151,37,154,NAM
122,127,137,127,141,150,116,150,A
146,126,240,123,239,148,145,150,BANK
246,120,316,119,318,145,245,149,BÌNH
322,121,374,118,375,148,321,148,ĐẠI
422,117,525,114,526,132,422,135,08/01/2019
573,115,607,115,607,128,575,130,Hơn
604,98,688,96,693,128,608,129,1000
601,132,629,130,631,145,603,146,Quà
631,131,661,129,665,147,634,147,tặng
666,130,692,129,694,146,667,147,hấp
696,128,720,127,725,144,696,145,dẫn
18,220,61,220,60,235,18,235,NAM
64,220,73,220,75,235,61,235,A
77,219,129,218,127,236,76,235,BANK
149,223,171,239,169,259,139,245,ATM
43,158,53,158,50,166,43,165,Số
55,157,65,158,64,164,53,164,34A
67,157,79,158,78,164,65,164,Khu
80,156,92,156,91,165,77,165,phố
93,156,98,157,97,164,93,163,1,
100,155,108,155,107,162,99,162,TT
110,155,123,155,122,162,108,163,Bình
125,154,136,156,135,163,123,163,Đại,
138,154,157,155,156,163,136,162,Huyện
174,154,185,154,185,162,173,161,Đại,
187,153,201,154,201,161,187,161,Tỉnh
203,152,215,153,215,161,201,160,Bến
216,153,227,155,227,161,217,160,Tre
228,152,238,152,237,161,227,161,[T]
239,152,293,150,291,159,237,161,(0275)3897777
294,153,298,153,298,156,294,155,-
300,149,309,150,308,159,299,159,[F]
311,148,365,149,365,157,308,159,(0275)3897779
159,154,172,154,171,162,157,162,Bình
69,274,85,281,83,291,65,283,###
48,286,87,302,83,303,48,288,###
52,292,76,302,73,303,51,294,###
49,295,71,304,70,306,48,298,###
40,302,50,301,53,304,43,305,###
114,301,145,302,145,305,114,304,###
122,306,138,306,138,308,124,308,###
168,305,194,304,194,306,168,307,###
170,308,193,307,192,309,170,310,###
209,297,227,323,226,324,206,298,###
205,300,230,333,227,335,202,303,###
111,363,115,377,110,376,108,363,###
108,292,120,292,120,299,108,299,###
121,291,135,292,135,300,120,299,KHÁCH
136,293,143,293,144,300,136,300,###
145,293,149,293,150,300,144,300,###
160,298,166,311,162,312,156,300,###
167,313,169,318,166,319,164,314,###
162,296,172,295,173,303,163,304,BẮC
174,294,185,293,187,303,174,303,MIỀN
189,295,200,295,200,303,187,303,###
248,267,278,266,278,281,247,280,AM
281,266,291,267,293,280,279,280,A
275,255,294,255,292,263,274,263,###
360,255,385,254,387,260,359,261,###
361,263,390,263,390,277,361,277,INH
394,263,420,263,422,278,394,277,ĐẠI
255,282,282,286,282,290,256,285,###
285,284,292,284,291,288,285,288,###
254,287,280,291,281,294,255,290,###
222,313,238,296,239,299,224,315,###
285,290,291,291,291,294,285,293,###
302,289,336,292,336,318,301,315,###
311,315,337,335,325,349,307,323,###
247,367,251,375,248,377,243,368,NAM
252,377,253,379,251,382,248,378,A
254,381,261,393,259,393,252,383,###
239,360,242,366,237,370,233,361,Chúc
242,368,247,378,243,383,237,371,Mừng
471,406,482,422,480,425,467,407,###
575,369,584,379,580,381,571,371,NAM
584,380,586,381,583,384,580,383,A
567,363,570,371,567,374,560,365,Chúc
571,373,580,384,576,388,566,376,Mừng
470,290,501,288,501,307,473,310,Đại
473,315,503,317,502,334,474,335,Cát
477,340,506,338,508,358,478,360,Đại
484,364,494,362,496,386,488,388,###
525,265,542,265,543,273,524,274,Hơn
541,255,584,255,586,273,545,273,1000
540,276,593,275,594,280,540,279,###
527,281,552,281,553,285,526,285,###
525,288,555,288,555,292,526,291,###
575,285,606,282,606,287,574,289,###
574,291,604,289,605,293,574,295,###
632,313,642,303,645,308,639,314,###
643,302,654,292,656,296,646,307,###
654,290,659,284,664,288,657,295,CẦN
660,283,667,277,671,282,665,287,THƠ
676,277,680,283,675,287,672,283,###
681,284,690,292,682,292,677,287,###
689,310,694,299,698,301,693,313,###
707,286,717,301,716,305,704,288,###
654,318,663,318,664,322,654,322,NAM
665,318,667,317,667,322,665,322,A
669,318,679,318,677,323,668,322,###
664,298,669,298,669,301,664,301,###
670,298,675,297,675,300,670,301,###
676,298,680,297,680,300,676,300,###
682,297,688,297,688,301,682,301,###
689,297,694,297,692,300,689,300,###
668,310,674,310,675,313,669,313,###
675,310,682,309,682,312,676,312,###
683,310,687,310,686,312,684,312,###
732,268,738,281,734,283,728,271,###
739,283,743,292,740,294,735,285,###
745,294,749,303,745,305,741,296,###
753,308,756,308,756,312,755,312,###
758,307,760,306,761,310,758,311,A
763,306,773,303,773,309,762,311,BANK
774,303,782,301,783,306,774,308,TÂN
784,302,794,299,796,303,784,306,###
760,313,791,306,792,311,765,315,###
715,310,718,300,719,302,718,310,###
717,298,719,293,721,295,720,300,###
720,291,724,279,726,281,722,295,###
660,303,674,302,674,308,661,309,KIM
676,301,691,301,689,308,675,308,SƠN
700,300,706,300,707,307,696,308,###
724,293,734,292,734,297,722,299,CTY
722,300,741,297,740,307,724,307,ÂU
747,295,764,291,760,304,750,305,TỶ
688,363,694,373,691,375,684,365,NAM
695,373,696,375,693,379,691,376,A
698,376,702,383,699,383,694,379,###
676,356,681,365,676,368,670,360,Chúc
682,365,690,377,686,381,676,368,Mừng
691,378,698,385,695,389,686,381,###
