155,36,267,36,270,85,157,85,PHÒNG
272,48,321,48,315,81,274,83,GD 
327,48,346,44,349,83,326,79,&
354,45,400,44,397,80,354,81,ĐT
406,23,490,23,485,76,404,79,DIỄN
493,27,585,26,578,77,493,77,CHÂU
144,98,270,99,270,146,143,148,TRƯỜNG
275,90,355,89,355,148,276,146,MẦM
359,111,431,108,430,145,357,145,NON
437,88,440,87,523,86,520,144,DIỄN
527,106,595,104,591,149,523,149,THỌ
293,410,493,410,497,462,297,460,THÔNG
509,410,629,410,629,464,508,460,BÁO
214,477,299,479,300,520,209,519,Hiện
313,490,384,489,373,525,315,519,nay
399,482,473,481,472,516,398,513,trên
491,479,547,482,548,525,487,523,địa
565,478,636,481,635,521,563,517,bàn
650,478,742,476,741,522,650,522,Diễn
172,527,270,530,270,565,164,561,Châu
285,531,327,531,328,565,285,565,có
343,532,419,531,415,579,345,575,một
430,522,471,523,470,569,429,567,số
485,526,549,524,548,569,483,568,đối
561,539,675,540,676,585,561,580,tượng
689,539,738,540,737,575,689,575,dã
167,579,264,580,262,614,164,609,danh
290,580,326,581,323,615,289,613,là
352,582,460,585,459,626,349,626,người
489,585,526,588,525,621,483,622,đi
553,595,633,598,634,625,551,622,mua
658,590,734,591,733,627,659,626,bán
164,625,230,629,231,670,158,662,tóc,
247,620,293,621,296,666,248,663,đồ
309,631,378,635,380,677,312,676,vặt,
391,633,467,634,463,683,391,677,ông
478,634,542,636,551,685,479,685,nội,
564,638,608,637,613,676,563,674,bà
625,648,733,643,730,693,627,686,ngoại
155,725,292,731,293,776,154,766,trường
304,733,367,735,366,769,305,767,xin
378,736,489,742,487,784,378,780,thông
502,741,570,743,570,779,500,774,báo
584,745,651,749,651,783,581,779,cho
664,750,729,750,727,788,663,784,các
149,774,221,780,220,822,144,816,bậc
236,776,312,780,309,822,234,823,phụ
326,784,443,791,442,833,323,825,huynh
454,792,498,791,500,829,461,823,và
513,794,580,795,576,831,514,825,các
588,795,634,796,628,833,588,829,cô
645,797,727,803,722,841,640,844,giáo
161,670,206,666,203,714,157,708,để
221,670,285,672,283,715,218,710,bắt
296,679,359,686,357,719,292,714,cóc
373,685,427,686,424,723,365,719,trẻ
436,697,497,697,508,723,437,722,em.
515,689,561,690,563,727,527,724,Vì
574,690,648,694,629,739,578,735,vậy
657,696,727,700,728,735,656,731,nhà
