134,136,144,135,145,143,135,142,###
209,31,235,30,237,47,209,48,SÂN
238,32,267,31,265,46,239,46,BAY
270,30,297,29,297,46,271,46,TÂN
300,30,330,30,331,46,300,45,SƠN
334,29,368,27,369,44,333,45,NHẤT
271,48,307,48,307,61,272,61,3km
209,93,256,93,257,107,208,106,ĐƯỜNG
208,110,223,109,225,124,209,125,LÊ
225,110,251,109,252,125,227,125,VĂN
253,109,272,109,270,125,253,125,SỸ
321,91,369,91,370,106,320,105,ĐƯỜNG
303,109,338,110,339,122,304,121,PHAN
343,107,373,107,374,122,343,121,ĐÌNH
323,123,368,122,369,136,323,138,PHÙNG
81,247,96,246,96,253,81,254,###
99,245,117,246,119,255,99,254,Bank
340,217,354,218,355,231,340,231,22
