0,141,50,100,71,129,1,177,CHÀO
60,98,126,69,139,100,77,126,MỪNG
136,67,160,59,169,90,146,97,LỄ
169,58,241,46,245,76,176,87,KHÁNH
249,47,315,47,315,76,251,75,THÀNH
323,51,364,57,359,88,321,82,CHỢ
372,60,415,71,410,94,365,83,DINH
425,70,479,91,463,115,415,96,(NGÀY
200,121,219,122,216,128,200,128,###
217,129,249,130,248,141,216,140,CHO
224,122,230,122,230,128,224,128,C
231,122,249,122,249,129,232,129,TAM
250,123,284,123,284,131,250,130,THƯƠNG
285,125,300,125,300,133,285,132,###
251,131,286,131,287,142,251,141,DINH
227,179,239,179,238,186,226,186,LE
242,180,276,180,276,186,241,186,KHANH
280,179,312,180,312,187,280,186,###
241,186,267,187,267,195,241,194,CHỢ
269,187,299,187,299,194,269,194,DINH
242,195,300,195,300,198,241,198,###
317,274,321,274,321,279,317,280,###
314,283,325,283,325,287,314,287,###
315,289,325,289,325,293,315,293,###
313,296,328,296,328,301,313,301,###
208,240,227,240,227,247,208,247,CHÀO
228,240,247,240,246,247,228,247,MỪNG
248,240,262,239,261,247,248,247,QUÝ
262,240,269,240,270,248,263,247,VỊ
270,240,281,240,281,248,271,248,ĐẠI
282,239,297,239,297,247,282,247,BIỂU
189,249,199,247,199,256,191,256,VỀ
199,249,219,248,219,255,199,255,THAM
219,248,230,248,228,256,219,256,DỰ
230,247,237,247,237,254,231,255,###
239,248,262,248,262,255,239,255,KHANH
263,248,284,248,284,254,263,254,THANH
285,248,299,248,299,255,285,255,CHỢ
299,248,316,248,315,254,300,254,DINH
