131,78,254,80,249,137,131,139,TIÊU
269,79,410,78,407,148,270,144,LỆNH
428,78,569,76,581,141,427,138,CHỮA
600,77,749,80,734,136,600,136,CHÁY
121,164,168,167,158,224,120,220,1
315,162,363,163,360,220,312,219,2
518,163,564,163,563,224,517,222,3
709,166,758,163,761,221,702,223,4
90,268,176,268,167,321,74,322,BÁO
64,321,208,317,193,388,47,391,ĐỘNG
58,428,98,429,98,454,57,454,KHI
101,428,143,427,137,453,100,452,XẢY
147,428,203,428,199,454,144,453,CHÁY
79,456,122,457,121,481,77,480,BÁO
126,456,183,457,183,485,125,483,ĐỘNG
111,483,154,483,152,512,109,510,GẤP
283,431,328,431,327,457,282,457,CÚP
330,429,375,429,374,458,329,457,CẦU
278,462,322,462,323,485,278,483,DAO
327,460,378,460,378,489,327,488,ĐIỆN
253,488,292,488,291,513,253,512,NƠI
295,486,339,487,334,514,295,514,XẢY
344,490,402,489,400,514,343,514,CHÁY
470,432,532,433,534,460,470,457,DÙNG
536,433,590,432,590,459,537,458,BÌNH
469,461,524,463,530,486,469,486,CHỮA
537,462,595,461,590,488,535,488,CHÁY
459,490,503,491,502,516,458,515,CÁT
507,491,532,489,538,517,509,515,VÀ
540,492,603,488,603,517,541,516,NƯỚC
468,517,499,513,498,546,468,544,ĐỂ
502,519,547,519,545,550,502,548,DẬP
550,518,593,515,592,547,548,545,TẮT
673,433,727,434,726,460,672,466,ĐIỆN
730,437,799,437,799,465,732,461,THOẠI
703,465,730,457,733,488,702,489,SỐ
732,466,770,467,770,490,733,489,114
652,490,692,490,692,521,652,521,ĐỘI
696,492,754,492,758,519,695,518,CHỮA
763,494,821,494,819,520,763,519,CHÁY
648,523,738,522,738,548,649,548,CHUYÊN
743,524,825,522,825,552,743,550,NGHIỆP
719,325,750,325,750,348,719,348,114
